date,TICKER,PRC,RET,OPENPRC,NaN_Replaced,Open,High,Low,Close
20040324,AMZN,39.63,-0.014914,40.35,0,40.35,40.35,39.334321086,39.63
20040325,AMZN,41.99,0.059551,40.0,0,40.0,42.1032250942,40.0,41.99
20040326,AMZN,41.7,-0.006906,42.01,0,42.01,42.2841038255,41.2821634077,41.7
20040329,AMZN,42.76,0.02542,42.07,0,42.07,42.76,42.07,42.76
20040330,AMZN,43.8,0.024322,42.71,0,42.71,43.8482694829,42.5898311048,43.8
20040331,AMZN,43.28,-0.011872,43.85,0,43.85,43.9338029992,43.0173418299,43.28
20040401,AMZN,44.74,0.033734,43.44,0,43.44,44.74,43.3398847218,44.74
20040402,AMZN,46.09,0.030174,45.87,0,45.87,46.2254009202,45.2783404691,46.09
20040405,AMZN,46.96,0.018876,45.67,0,45.67,47.0552798189,45.67,46.96
20040406,AMZN,46.44,-0.011073,46.31,0,46.31,46.9087916634,45.7873132446,46.44
20040407,AMZN,45.85,-0.012705,46.2,0,46.2,46.718508287,45.4151567615,45.85
20040408,AMZN,48.1,0.049073,47.84,0,47.84,48.1152828937,47.1569542554,48.1
20040412,AMZN,47.96,-0.002911,48.05,0,48.05,48.3298014949,47.5766323187,47.96
20040413,AMZN,46.58,-0.028774,48.0,0,48.0,48.2396816679,46.4036729763,46.58
20040414,AMZN,46.79,0.004508,45.98,0,45.98,47.6118220824,45.98,46.79
20040415,AMZN,46.99,0.004274,46.94,0,46.94,47.5438921657,46.4609680807,46.99
20040416,AMZN,45.5,-0.031709,47.07,0,47.07,47.07,45.4502414343,45.5
20040419,AMZN,47.11,0.035385,45.35,0,45.35,47.1642610381,45.1994055001,47.11
20040420,AMZN,45.2,-0.040543,47.62,0,47.62,47.62,45.1875492147,45.2
20040421,AMZN,45.72,0.011504,45.25,0,45.25,46.3441869564,44.9685738892,45.72
20040422,AMZN,48.86,0.068679,45.95,0,45.95,48.8714351281,45.95,48.86
20040423,AMZN,46.29,-0.052599,45.98,0,45.98,46.5828567984,45.6390552356,46.29
20040426,AMZN,47.25,0.020739,46.249,0,46.249,47.6958926854,46.1809469843,47.25
20040427,AMZN,48.0,0.015873,47.63,0,47.63,48.7232947393,46.8072116962,48.0
20040428,AMZN,46.97,-0.021458,47.62,0,47.62,48.1182874046,46.6396655245,46.97
20040429,AMZN,46.19,-0.016606,46.9,0,46.9,47.0343752415,45.6178885635,46.19
20040430,AMZN,43.6,-0.056073,46.06,0,46.06,46.1495377337,43.4365250851,43.6
20040503,AMZN,44.41,0.018578,43.77,0,43.77,45.0946922147,43.77,44.41
20040504,AMZN,43.95,-0.010358,44.41,0,44.41,44.5388625478,43.7465639458,43.95
20040505,AMZN,44.26,0.007053,43.97,0,43.97,45.0256325055,43.97,44.26
20040506,AMZN,43.14,-0.025305,43.56,0,43.56,43.9386737177,42.8033640603,43.14
20040507,AMZN,41.9,-0.028744,42.96,0,42.96,43.7257764614,41.6940321991,41.9
20040510,AMZN,41.26,-0.015275,41.25,0,41.25,42.0688807604,40.6446482707,41.26
20040511,AMZN,42.7,0.034901,41.91,0,41.91,42.9477256127,41.91,42.7
20040512,AMZN,43.02,0.007494,41.98,0,41.98,43.0845227952,41.2737499913,43.02
20040513,AMZN,43.61,0.013715,42.46,0,42.46,44.0706208023,42.2970080595,43.61
20040514,AMZN,43.05,-0.012841,43.65,0,43.65,43.8453537379,42.8571435587,43.05
20040517,AMZN,42.08,-0.022532,42.24,0,42.24,42.4395280045,41.7769836673,42.08
20040518,AMZN,41.99,-0.002139,42.24,0,42.24,42.3199597905,41.8570138614,41.99
20040519,AMZN,41.69,-0.007145,42.377,0,42.377,43.2385619357,41.6343934718,41.69
20040520,AMZN,40.98,-0.01703,41.65,0,41.65,41.7597542172,40.8469594955,40.98
20040521,AMZN,41.17,0.004636,41.18,0,41.18,41.3197625584,40.6162149416,41.17
20040524,AMZN,41.63,0.011173,41.24,0,41.24,42.2270235645,41.24,41.63
20040525,AMZN,43.62,0.047802,41.75,0,41.75,43.7030147211,41.4695245512,43.62
20040526,AMZN,44.69,0.02453,43.69,0,43.69,44.8788351416,43.69,44.69
20040527,AMZN,47.62,0.065563,45.26,0,45.26,47.6566207991,44.8995024302,47.62
20040528,AMZN,48.5,0.01848,47.27,0,47.27,48.5151000137,47.0996850855,48.5
20040601,AMZN,50.23,0.03567,47.88,0,47.88,50.3385460707,47.88,50.23
20040602,AMZN,50.35,0.002389,50.35,0,50.35,51.1342386118,49.8084603671,50.35
20040603,AMZN,49.4,-0.018868,49.88,0,49.88,50.3191943688,49.3955289479,49.4
20040604,AMZN,50.95,0.031377,50.21,0,50.21,51.4942105585,50.1299361999,50.95
20040607,AMZN,51.76,0.015898,51.59,0,51.59,51.7782691441,50.7260523409,51.76
20040608,AMZN,51.94,0.003478,51.4,0,51.4,52.0847931819,51.1172000728,51.94
20040609,AMZN,50.24,-0.03273,51.6,0,51.6,51.7399032098,50.0549684501,50.24
20040610,AMZN,49.94,-0.005971,50.36,0,50.36,50.36,49.315473763,49.94
20040614,AMZN,49.25,-0.013817,49.45,0,49.45,49.7990713943,49.0669101973,49.25
20040615,AMZN,50.11,0.017462,49.74,0,49.74,50.5469489372,49.74,50.11
20040616,AMZN,50.57,0.00918,50.11,0,50.11,50.6981587521,50.0899960077,50.57
20040617,AMZN,49.77,-0.01582,50.49,0,50.49,50.5326192123,49.4269477959,49.77
20040618,AMZN,49.6,-0.003416,49.7,0,49.7,50.2287460527,49.5958971427,49.6
20040621,AMZN,49.77,0.003427,49.59,0,49.59,50.2768111701,49.2790269975,49.77
20040622,AMZN,49.0,-0.015471,49.63,0,49.63,49.6389991841,48.3066432044,49.0
20040623,AMZN,50.81,0.036939,48.78,0,48.78,50.9806897053,48.5595627416,50.81
20040624,AMZN,51.02,0.004133,51.0,0,51.0,51.8754430628,50.7414302975,51.02
20040625,AMZN,51.8,0.015288,51.02,0,51.02,51.8081108974,50.9756651653,51.8
20040628,AMZN,53.39,0.030695,52.2,0,52.2,53.9995027401,52.2,53.39
20040629,AMZN,53.71,0.005994,53.25,0,53.25,53.8853032111,52.6924519336,53.71
20040630,AMZN,54.4,0.012847,53.7,0,53.7,54.6034441727,53.4866013449,54.4
20040701,AMZN,52.56,-0.033824,53.78,0,53.78,53.8299767716,52.083481239,52.56
20040702,AMZN,52.59,0.000571,52.6,0,52.6,53.1848838356,51.9476046097,52.59
20040706,AMZN,51.24,-0.02567,52.4,0,52.4,52.4,50.5043366302,51.24
20040707,AMZN,51.0,-0.004684,50.79,0,50.79,51.977588795,50.3072092025,51.0
20040708,AMZN,49.5,-0.029412,48.54,0,48.54,49.9232605568,48.54,49.5
20040709,AMZN,48.32,-0.023838,49.98,0,49.98,49.98,47.8500299929,48.32
20040712,AMZN,49.05,0.015108,48.15,0,48.15,49.3079841983,48.15,49.05
20040713,AMZN,49.6,0.011213,49.15,0,49.15,49.7592107437,48.9548215059,49.6
20040714,AMZN,49.5,-0.002016,49.06,0,49.06,50.2756205467,49.06,49.5
20040715,AMZN,48.67,-0.016768,49.57,0,49.57,49.57,48.2231120653,48.67
20040716,AMZN,47.1,-0.032258,48.99,0,48.99,48.99,46.9101072021,47.1
20040719,AMZN,46.02,-0.02293,47.26,0,47.26,47.26,45.2772128481,46.02
20040720,AMZN,46.99,0.021078,46.14,0,46.14,47.6940547416,46.14,46.99
20040721,AMZN,44.76,-0.047457,47.32,0,47.32,47.32,44.5475147871,44.76
20040722,AMZN,45.82,0.023682,43.64,0,43.64,45.8753329133,43.64,45.82
20040723,AMZN,39.98,-0.127455,42.46,0,42.46,42.5885438166,39.6317966884,39.98
20040726,AMZN,38.78,-0.030015,40.0,0,40.0,40.0,38.4579306333,38.78
20040727,AMZN,39.11,0.00851,39.2,0,39.2,39.8119354929,38.8638751381,39.11
20040728,AMZN,37.97,-0.029149,39.22,0,39.22,39.407691507,37.4623227457,37.97
20040729,AMZN,38.58,0.016065,38.29,0,38.29,38.9241282819,38.0879217025,38.58
20040730,AMZN,38.92,0.008813,38.5,0,38.5,39.3831902649,38.3975310499,38.92
20040802,AMZN,38.3,-0.01593,38.45,0,38.45,38.6474878145,37.914084762,38.3
20040803,AMZN,37.61,-0.018016,38.28,0,38.28,38.993312565,37.3766121651,37.61
20040804,AMZN,37.12,-0.013028,36.92,0,36.92,37.3913285506,36.5838760664,37.12
20040805,AMZN,35.61,-0.040679,37.48,0,37.48,37.48,35.441117217,35.61
20040806,AMZN,35.49,-0.00337,35.03,0,35.03,36.5986019964,34.9699485567,35.49
20040809,AMZN,35.32,-0.00479,35.34,0,35.34,36.2708942633,34.9485073426,35.32
20040810,AMZN,37.1,0.050396,35.56,0,35.56,37.1160810225,35.56,37.1
20040811,AMZN,36.56,-0.014555,36.4,0,36.4,36.8081944093,35.6178013413,36.56
20040812,AMZN,36.29,-0.007385,36.21,0,36.21,37.2501434319,36.21,36.29
20040813,AMZN,36.13,-0.004409,36.56,0,36.56,36.9479345336,35.8727689446,36.13
20040816,AMZN,37.95,0.050374,36.14,0,36.14,38.3231789067,36.0899653804,37.95
20040817,AMZN,38.23,0.007378,38.49,0,38.49,39.3764563535,37.9356653626,38.23
20040818,AMZN,39.36,0.029558,37.92,0,37.92,39.4953545336,37.4369361425,39.36
20040819,AMZN,38.63,-0.018547,40.34,0,40.34,40.34,38.0135998165,38.63
20040820,AMZN,39.51,0.02278,38.45,0,38.45,39.871144183,38.3498697351,39.51
20040823,AMZN,39.45,-0.001519,39.89,0,39.89,39.9599686791,39.1780826004,39.45
20040824,AMZN,39.05,-0.010139,39.75,0,39.75,39.7984611419,38.323539578,39.05
20040825,AMZN,40.3,0.03201,39.01,0,39.01,40.4600237332,38.286833464,40.3
20040826,AMZN,40.19,-0.00273,40.18,0,40.18,40.7447134797,39.7520057739,40.19
20040827,AMZN,39.9,-0.007216,40.31,0,40.31,40.31,39.627316358,39.9
20040830,AMZN,38.31,-0.03985,39.91,0,39.91,39.91,38.3042503301,38.31
20040831,AMZN,38.14,-0.004438,38.38,0,38.38,38.7783106153,37.9358226438,38.14
20040901,AMZN,38.24,0.002622,38.23,0,38.23,38.9541044933,38.0878895286,38.24
20040902,AMZN,39.18,0.024582,37.91,0,37.91,39.5501433561,37.91,39.18
20040903,AMZN,38.74,-0.01123,39.01,0,39.01,39.9752054007,38.7178367481,38.74
20040907,AMZN,38.51,-0.005937,39.03,0,39.03,39.2891378263,38.1424788589,38.51
20040908,AMZN,38.01,-0.012984,38.42,0,38.42,38.748365279,37.7539033514,38.01
20040909,AMZN,38.07,0.001579,38.22,0,38.22,38.2689833132,37.3922786926,38.07
20040910,AMZN,38.57,0.013134,38.2,0,38.2,38.7157966527,37.9696364212,38.57
20040913,AMZN,40.01,0.037335,39.131,0,39.131,40.01,38.8778909116,40.01
20040914,AMZN,42.67,0.066483,40.21,0,40.21,42.67,40.21,42.67
20040915,AMZN,42.21,-0.01078,42.0,0,42.0,42.9290067449,42.0,42.21
20040916,AMZN,42.57,0.008529,42.45,0,42.45,44.2436176142,42.45,42.57
20040917,AMZN,42.96,0.009161,42.85,0,42.85,43.1652306669,42.4979150132,42.96
20040920,AMZN,43.27,0.007216,42.84,0,42.84,43.8944284292,42.84,43.27
20040921,AMZN,43.293,0.000532,43.5,0,43.5,43.5749052265,42.947722099,43.293
20040922,AMZN,41.38,-0.044187,43.15,0,43.15,43.15,41.2318944666,41.38
20040923,AMZN,41.83,0.010875,41.33,0,41.33,42.1322687661,41.33,41.83
20040924,AMZN,40.94,-0.021277,41.81,0,41.81,41.8588541914,40.8820294015,40.94
20040927,AMZN,39.93,-0.02467,40.71,0,40.71,40.7699680861,39.7649850853,39.93
20040928,AMZN,39.43,-0.012522,40.15,0,40.15,40.15,39.0012273437,39.43
20040929,AMZN,40.84,0.03576,39.45,0,39.45,40.9022285397,39.45,40.84
20040930,AMZN,40.86,0.00049,40.55,0,40.55,41.2007896241,40.2932349915,40.86
20041001,AMZN,40.47,-0.009545,41.24,0,41.24,41.24,40.4621621114,40.47
20041004,AMZN,41.01,0.013343,41.04,0,41.04,41.6448851062,40.8387570348,41.01
20041005,AMZN,40.96,-0.001219,40.84,0,40.84,41.2071814898,40.6483956764,40.96
20041006,AMZN,41.36,0.009766,40.73,0,40.73,41.36,40.4396687323,41.36
20041007,AMZN,41.15,-0.005077,41.36,0,41.36,42.4140010199,40.8978679066,41.15
20041008,AMZN,40.0,-0.027947,40.75,0,40.75,41.1370942321,39.7335249775,40.0
20041011,AMZN,40.15,0.00375,39.82,0,39.82,40.4942591375,39.4512981357,40.15
20041012,AMZN,40.22,0.001743,39.55,0,39.55,40.5468934421,39.5295414281,40.22
20041013,AMZN,39.98,-0.005967,41.43,0,41.43,41.43,39.8033191829,39.98
20041014,AMZN,39.1,-0.022011,39.45,0,39.45,39.45,38.7841818059,39.1
20041015,AMZN,38.55,-0.014066,39.3,0,39.3,39.5591437237,37.9136590754,38.55
20041018,AMZN,39.27,0.018677,38.3,0,38.3,39.3898674278,37.9149979487,39.27
20041019,AMZN,38.33,-0.023937,39.78,0,39.78,39.78,38.1603944127,38.33
20041020,AMZN,38.35,0.000522,38.11,0,38.11,38.5351582302,37.7882441054,38.35
20041021,AMZN,39.47,0.029205,39.3,0,39.3,40.1342890766,38.6486977314,39.47
20041022,AMZN,34.6,-0.123385,36.22,0,36.22,36.549244766,34.0278558296,34.6
20041025,AMZN,33.97,-0.018208,34.09,0,34.09,34.3787734516,33.7865047677,33.97
20041026,AMZN,33.83,-0.004121,34.15,0,34.15,34.2064898402,33.5684566822,33.83
20041027,AMZN,34.23,0.011824,33.63,0,33.63,34.5952710245,33.63,34.23
20041028,AMZN,34.45,0.006427,34.24,0,34.24,34.6574449384,34.1760215541,34.45
20041029,AMZN,34.13,-0.009289,34.36,0,34.36,34.4145623912,33.9988673933,34.13
20041101,AMZN,35.1,0.028421,34.23,0,34.23,35.1260345883,34.1595011429,35.1
20041102,AMZN,36.24,0.032479,35.46,0,35.46,36.4651917481,35.1894673254,36.24
20041103,AMZN,35.92,-0.00883,37.23,0,37.23,37.2449969791,35.5630067975,35.92
20041104,AMZN,36.91,0.027561,35.72,0,35.72,37.2028720171,35.5887116739,36.91
20041105,AMZN,36.56,-0.009482,37.36,0,37.36,37.36,36.0834256505,36.56
20041108,AMZN,37.32,0.020788,36.75,0,36.75,37.5341245789,36.75,37.32
20041109,AMZN,37.4,0.002144,37.18,0,37.18,37.7423933967,36.7447990798,37.4
20041110,AMZN,38.09,0.018449,38.02,0,38.02,38.7836103302,37.9894908103,38.09
20041111,AMZN,38.83,0.019428,38.12,0,38.12,38.9935571143,37.7272042597,38.83
20041112,AMZN,40.46,0.041978,39.05,0,39.05,40.8752216499,39.0497245609,40.46
20041115,AMZN,40.89,0.010628,40.46,0,40.46,41.4046370393,40.3899542408,40.89
20041116,AMZN,40.07,-0.020054,40.5,0,40.5,40.6198225726,39.7847662976,40.07
20041117,AMZN,39.9,-0.004243,40.35,0,40.35,40.4897576855,39.5418891265,39.9
20041118,AMZN,40.37,0.011779,39.73,0,39.73,40.9253731351,39.73,40.37
20041119,AMZN,38.55,-0.045083,39.15,0,39.15,39.3458525039,38.1928065845,38.55
20041122,AMZN,38.05,-0.01297,38.44,0,38.44,38.457622993,37.6849562854,38.05
20041123,AMZN,38.31,0.006833,38.18,0,38.18,39.3959779543,38.18,38.31
20041124,AMZN,38.75,0.011485,38.87,0,38.87,39.1134860116,38.1581721151,38.75
20041126,AMZN,39.09,0.008774,38.95,0,38.95,39.2877669642,38.816522761,39.09
20041129,AMZN,38.94,-0.003837,39.6,0,39.6,39.6,37.9503686792,38.94
20041130,AMZN,39.68,0.019004,38.97,0,38.97,39.68,38.97,39.68
20041201,AMZN,39.98,0.00756,40.0,0,40.0,40.0,39.3487362658,39.98
20041202,AMZN,40.17,0.004752,39.65,0,39.65,40.7069469176,39.65,40.17
20041203,AMZN,40.09,-0.001991,40.36,0,40.36,40.36,39.6896248312,40.09
20041206,AMZN,39.49,-0.014966,39.73,0,39.73,39.8348614949,39.17851084,39.49
20041207,AMZN,38.2,-0.032667,39.45,0,39.45,39.7195128445,38.0940664256,38.2
20041208,AMZN,38.72,0.013613,38.32,0,38.32,39.0456224906,38.0997194563,38.72
20041209,AMZN,39.82,0.028409,38.4,0,38.4,39.87193852,38.2205814984,39.82
20041210,AMZN,39.05,-0.019337,39.54,0,39.54,40.0171098613,39.0433968133,39.05
20041213,AMZN,39.83,0.019974,39.31,0,39.31,40.1758116805,38.8687841773,39.83
20041214,AMZN,40.44,0.015315,40.2,0,40.2,40.44,40.010398469,40.44
20041215,AMZN,41.0,0.013848,40.33,0,40.33,41.0,40.2799689801,41.0
20041216,AMZN,40.05,-0.023171,40.88,0,40.88,40.9499645479,39.7667169209,40.05
20041217,AMZN,40.01,-0.000999,40.16,0,40.16,40.16,39.8795650339,40.01
20041220,AMZN,38.95,-0.026493,39.93,0,39.93,40.3966108394,38.891664185,38.95
20041221,AMZN,39.39,0.011296,38.84,0,38.84,39.39,38.7479617645,39.39
20041222,AMZN,39.52,0.0033,38.61,0,38.61,39.5747194512,38.61,39.52
20041223,AMZN,38.93,-0.014929,39.34,0,39.34,39.4598173515,38.9283816374,38.93
20041227,AMZN,42.25,0.085281,39.52,0,39.52,42.8677107304,39.52,42.25
20041228,AMZN,44.63,0.056331,43.91,0,43.91,45.0217755902,43.6996910867,44.63
20041229,AMZN,44.82,0.004257,44.75,0,44.75,45.5248729114,44.6298388179,44.82
20041230,AMZN,44.97,0.003347,45.0,0,45.0,45.4393164166,44.5673310691,44.97
20041231,AMZN,44.29,-0.015121,45.16,0,45.16,45.3696629078,44.2170785698,44.29
20050103,AMZN,44.52,0.005193,45.05,0,45.05,45.3690014941,44.3142017212,44.52
20050104,AMZN,42.14,-0.053459,42.67,0,42.67,43.1456321031,41.5364591713,42.14
20050105,AMZN,41.77,-0.00878,41.63,0,41.63,42.6734363936,41.63,41.77
20050106,AMZN,41.05,-0.017237,41.81,0,41.81,42.0691949169,41.0165316731,41.05
20050107,AMZN,42.32,0.030938,41.39,0,41.39,42.6499056868,41.206558315,42.32
20050110,AMZN,41.84,-0.011342,41.94,0,41.94,42.937205327,41.7414143002,41.84
20050111,AMZN,41.64,-0.00478,41.4,0,41.4,42.0318087812,41.1953716205,41.64
20050112,AMZN,42.3,0.01585,41.49,0,41.49,42.3,40.8951862335,42.3
20050113,AMZN,42.6,0.007092,42.45,0,42.45,44.3631527684,42.45,42.6
20050114,AMZN,44.55,0.045775,42.9,0,42.9,44.5967672589,42.9,44.55
20050118,AMZN,44.58,0.000673,44.29,0,44.29,44.7776159701,44.29,44.58
20050119,AMZN,43.96,-0.013908,44.44,0,44.44,44.4699898785,43.527242226,43.96
20050120,AMZN,42.36,-0.036397,41.71,0,41.71,42.6218949724,41.71,42.36
20050121,AMZN,41.16,-0.028329,41.96,0,41.96,42.4765455509,41.113388786,41.16
20050124,AMZN,40.38,-0.01895,41.36,0,41.36,41.9079126654,40.3373617053,40.38
20050125,AMZN,40.94,0.013868,40.64,0,40.64,41.4121680691,40.578715186,40.94
20050126,AMZN,41.34,0.00977,41.18,0,41.18,41.7177990821,40.3613670187,41.34
20050127,AMZN,42.31,0.023464,41.27,0,41.27,42.3324453209,41.1999405676,42.31
20050128,AMZN,42.22,-0.002127,42.09,0,42.09,42.9735503297,41.5376560255,42.22
20050131,AMZN,43.22,0.023685,42.44,0,42.44,43.3473596847,42.44,43.22
20050201,AMZN,42.48,-0.017122,43.0,0,43.0,43.2195712496,42.456843548,42.48
20050202,AMZN,41.88,-0.014124,42.97,0,42.97,42.97,41.0832399219,41.88
20050203,AMZN,35.75,-0.146371,34.92,0,34.92,35.7790793639,34.563526607,35.75
20050204,AMZN,35.72,-0.000839,35.65,0,35.65,35.8865594087,35.2492048397,35.72
20050207,AMZN,35.69,-0.00084,35.82,0,35.82,35.82,35.559315263,35.69
20050208,AMZN,36.3,0.017092,35.54,0,35.54,36.4673700939,35.54,36.3
20050209,AMZN,35.89,-0.011295,36.45,0,36.45,36.6482335236,35.8861552722,35.89
20050210,AMZN,35.78,-0.003065,36.07,0,36.07,36.07,35.5962501713,35.78
20050211,AMZN,35.78,0.0,35.57,0,35.57,35.8842822051,35.0681750367,35.78
20050214,AMZN,36.03,0.006987,35.8,0,35.8,36.5356374853,35.5391213765,36.03
20050215,AMZN,36.14,0.003053,36.21,0,36.21,36.4162644908,35.7774433107,36.14
20050216,AMZN,35.66,-0.013282,35.93,0,35.93,36.3274126399,35.6006416046,35.66
20050217,AMZN,35.69,0.000841,35.74,0,35.74,35.7892183902,35.2783490483,35.69
20050218,AMZN,35.31,-0.010647,35.61,0,35.61,35.72443155,35.147509828,35.31
20050222,AMZN,34.72,-0.016709,35.02,0,35.02,35.1878073618,34.5456237431,34.72
20050223,AMZN,34.14,-0.016705,34.95,0,34.95,34.95,33.2613469395,34.14
20050224,AMZN,34.69,0.01611,33.66,0,33.66,34.6931557425,33.66,34.69
20050225,AMZN,34.99,0.008648,34.72,0,34.72,35.165250077,34.72,34.99
20050228,AMZN,35.18,0.00543,34.72,0,34.72,35.5956803017,34.72,35.18
20050301,AMZN,35.39,0.005969,35.06,0,35.06,35.39,34.8382493937,35.39
20050302,AMZN,35.5,0.003108,35.39,0,35.39,35.8964969049,35.0894730327,35.5
20050303,AMZN,35.65,0.004225,35.5,0,35.5,35.9466484873,35.4178426231,35.65
20050304,AMZN,35.85,0.00561,35.84,0,35.84,36.1902770255,35.7274384778,35.85
20050307,AMZN,36.32,0.01311,35.94,0,35.94,36.3889685894,35.94,36.32
20050308,AMZN,35.83,-0.013491,36.31,0,36.31,36.3996428194,35.7889198716,35.83
20050309,AMZN,35.399,-0.012029,35.74,0,35.74,35.7599636126,34.9476262942,35.399
20050310,AMZN,34.91,-0.013814,35.31,0,35.31,35.5692408735,34.6772489204,34.91
20050311,AMZN,34.75,-0.004583,34.81,0,34.81,34.81,34.0863106634,34.75
20050314,AMZN,34.6,-0.004317,34.67,0,34.67,34.67,34.0381105481,34.6
20050315,AMZN,34.18,-0.012139,34.58,0,34.58,34.8094975118,33.9452060604,34.18
20050316,AMZN,33.87,-0.00907,33.88,0,33.88,34.3666871594,33.6745314648,33.87
20050317,AMZN,33.97,0.002953,33.58,0,33.58,34.4069299311,33.58,33.97
20050318,AMZN,34.16,0.005593,34.15,0,34.15,34.2568662976,33.6537113572,34.16
20050321,AMZN,33.67,-0.014344,34.21,0,34.21,34.5582217066,33.5830671442,33.67
20050322,AMZN,33.15,-0.015444,33.7,0,33.7,33.9240257638,33.1061685994,33.15
20050323,AMZN,33.18,0.000905,33.09,0,33.09,33.7964848145,32.8783084282,33.18
20050324,AMZN,32.88,-0.009042,33.4,0,33.4,33.8385987266,32.8755083448,32.88
20050328,AMZN,33.39,0.015511,33.1,0,33.1,33.6379489773,33.1,33.39
20050329,AMZN,33.43,0.001198,33.28,0,33.28,34.1151555604,33.2331010605,33.43
20050330,AMZN,34.32,0.026623,33.59,0,33.59,34.4866923538,33.5849996278,34.32
20050331,AMZN,34.27,-0.001457,34.49,0,34.49,34.5180940168,34.0088553452,34.27
20050401,AMZN,34.01,-0.007587,34.63,0,34.63,34.6792411328,33.8067869411,34.01
20050404,AMZN,35.0,0.029109,34.0,0,34.0,35.1567873712,33.8995553718,35.0
20050405,AMZN,35.28,0.008,35.23,0,35.23,35.3071664848,35.0405980484,35.28
20050406,AMZN,34.82,-0.013039,35.1,0,35.1,35.1,34.6272709644,34.82
20050407,AMZN,34.9,0.002298,34.68,0,34.68,34.9,34.5297790597,34.9
20050408,AMZN,34.6,-0.008596,34.75,0,34.75,34.8897187408,34.5783400137,34.6
20050411,AMZN,34.6,0.0,34.6,0,34.6,34.9584577464,34.4223218954,34.6
20050412,AMZN,34.63,0.000867,34.4,0,34.4,34.63,33.7386808796,34.63
20050413,AMZN,34.3,-0.009529,34.35,0,34.35,34.6395041483,34.1688325518,34.3
20050414,AMZN,33.97,-0.009621,34.26,0,34.26,34.4497304164,33.9183575961,33.97
20050415,AMZN,33.02,-0.027966,33.91,0,33.91,33.91,33.0162758189,33.02
20050418,AMZN,33.0,-0.000606,32.9,0,32.9,33.4960371035,32.9,33.0
20050419,AMZN,32.78,-0.006667,33.18,0,33.18,33.2799337217,32.1166873417,32.78
20050420,AMZN,33.25,0.014338,33.1,0,33.1,33.7270690752,33.0099501008,33.25
20050421,AMZN,33.73,0.014436,33.5,0,33.5,33.7870904695,32.9647883399,33.73
20050422,AMZN,33.04,-0.020457,33.49,0,33.49,33.49,32.9464110911,33.04
20050425,AMZN,33.53,0.01483,33.13,0,33.13,33.557022323,33.0699456029,33.53
20050426,AMZN,32.71,-0.024456,33.43,0,33.43,33.8887438896,32.6227535946,32.71
20050427,AMZN,31.72,-0.030266,30.84,0,30.84,31.72,30.7398375216,31.72
20050428,AMZN,32.52,0.025221,31.66,0,31.66,32.8766141928,31.66,32.52
20050429,AMZN,32.36,-0.00492,32.86,0,32.86,32.86,31.5458974921,32.36
20050502,AMZN,33.1,0.022868,32.3,0,32.3,33.2133049386,32.2299240388,33.1
20050503,AMZN,33.21,0.003323,32.94,0,32.94,33.4777142342,32.9299984818,33.21
20050504,AMZN,33.96,0.022584,33.35,0,33.35,34.0966597858,33.2999624812,33.96
20050505,AMZN,33.96,0.0,33.96,0,33.96,34.0796069441,33.6287153971,33.96
20050506,AMZN,34.52,0.01649,34.24,0,34.24,34.6789718701,34.1475749002,34.52
20050509,AMZN,34.64,0.003476,34.4,0,34.4,34.7893157801,34.2798038409,34.64
20050510,AMZN,34.23,-0.011836,34.4,0,34.4,34.4099025201,34.0487033543,34.23
20050511,AMZN,33.82,-0.011978,34.3,0,34.3,34.4598864597,33.6488731579,33.82
20050512,AMZN,33.85,0.000887,33.7,0,33.7,34.0683590581,33.5978286341,33.85
20050513,AMZN,33.9,0.001477,33.99,0,33.99,34.2883628538,33.8078478345,33.9
20050516,AMZN,34.54,0.018879,33.99,0,33.99,34.7481939331,33.9499852843,34.54
20050517,AMZN,34.73,0.005501,34.45,0,34.45,34.73,34.0985214511,34.73
20050518,AMZN,35.33,0.017276,34.81,0,34.81,35.9064209451,34.81,35.33
20050519,AMZN,35.59,0.007359,35.37,0,35.37,35.8384098659,35.3564738665,35.59
20050520,AMZN,35.5,-0.002529,35.45,0,35.45,35.57875836,34.9993048111,35.5
20050523,AMZN,35.68,0.00507,35.57,0,35.57,35.9988343308,35.4798466997,35.68
20050524,AMZN,35.54,-0.003924,35.48,0,35.48,35.5596501633,35.1392621576,35.54
20050525,AMZN,35.25,-0.00816,35.27,0,35.27,35.4297468381,35.1999304438,35.25
20050526,AMZN,35.45,0.005674,35.28,0,35.28,35.6343361206,35.198324076,35.45
20050527,AMZN,35.5,0.00141,35.22,0,35.22,35.5092767775,35.2198274122,35.5
20050531,AMZN,35.51,0.000282,35.36,0,35.36,35.9979012542,35.36,35.51
20050601,AMZN,36.64,0.031822,35.57,0,35.57,36.9659256338,35.5199648251,36.64
20050602,AMZN,36.41,-0.006277,36.33,0,36.33,36.8485315316,36.2578419875,36.41
20050603,AMZN,35.59,-0.022521,36.46,0,36.46,36.46,35.4072535366,35.59
20050606,AMZN,35.77,0.005058,35.54,0,35.54,35.9884126265,35.54,35.77
