date,TICKER,PRC,RET,OPENPRC,NaN_Replaced,Open,High,Low,Close
20150327,COKE,111.57,0.043003,107.11,0,107.11,111.6609567079,106.6729413684,111.57
20150330,COKE,113.57,0.017926,112.58,0,112.58,116.1477885173,111.5957096726,113.57
20150331,COKE,113.06,-0.004491,113.88,0,113.88,114.3824348702,112.0458716825,113.06
20150401,COKE,114.0,0.008314,113.6,0,113.6,114.2382039258,112.9932662642,114.0
20150402,COKE,114.52,0.004561,114.09,0,114.09,114.9816221669,113.6378705377,114.52
20150406,COKE,115.43,0.007946,113.99,0,113.99,115.795545501,113.9795760499,115.43
20150407,COKE,115.71,0.002426,115.66,0,115.66,115.7274004442,114.7585982508,115.71
20150408,COKE,116.0,0.002506,116.0,0,116.0,116.0,115.3038150633,116.0
20150409,COKE,114.51,-0.012845,116.45,0,116.45,116.9488300682,114.0173795739,114.51
20150410,COKE,115.86,0.011789,114.32,0,114.32,115.86,114.1035246797,115.86
20150413,COKE,115.07,-0.006819,116.03,0,116.03,116.03,114.637682329,115.07
20150414,COKE,115.3,0.001999,115.05,0,115.05,115.9749307582,114.8973756053,115.3
20150415,COKE,115.11,-0.001648,115.86,0,115.86,115.86,114.6540394897,115.11
20150416,COKE,115.05,-0.000521,114.55,0,114.55,115.4838764394,114.3698584287,115.05
20150417,COKE,111.32,-0.032421,114.12,0,114.12,115.0181998081,111.2448510399,111.32
20150420,COKE,113.7,0.02138,112.68,0,112.68,113.7963969192,112.68,113.7
20150421,COKE,114.73,0.009059,113.36,0,113.36,114.7656149767,112.074349139,114.73
20150422,COKE,114.19,-0.004707,115.0,0,115.0,115.0192160486,113.7836387156,114.19
20150423,COKE,113.04,-0.010071,114.0,0,114.0,114.7969395804,111.9913559249,113.04
20150424,COKE,113.36,0.002831,113.32,0,113.32,113.759256012,112.990222949,113.36
20150427,COKE,114.01,0.005734,113.5,0,113.5,114.6761623693,113.4200718634,114.01
20150428,COKE,113.95,-0.000526,114.53,0,114.53,114.8096582884,113.5933416301,113.95
20150429,COKE,111.46,-0.019658,113.97,0,113.97,114.9938203327,111.2975205044,111.46
20150430,COKE,113.0,0.013817,111.5,0,111.5,114.0070034202,111.5,113.0
20150501,COKE,111.51,-0.013186,113.94,0,113.94,113.94,111.2565666372,111.51
20150504,COKE,112.32,0.007264,112.54,0,112.54,113.2943549585,111.0598723764,112.32
20150505,COKE,112.25,-0.000623,111.67,0,111.67,112.25,111.3246790348,112.25
20150506,COKE,113.26,0.008998,111.47,0,111.47,113.7059113872,111.0704162651,113.26
20150507,COKE,113.0,-0.002296,112.86,0,112.86,113.6668925255,111.9487602412,113.0
20150508,COKE,113.2,0.00177,113.38,0,113.38,113.7393896778,112.6042170283,113.2
20150511,COKE,113.16,-0.000353,112.57,0,112.57,114.5823278604,112.51420672,113.16
20150512,COKE,111.26,-0.01679,112.79,0,112.79,112.79,111.2421539983,111.26
20150513,COKE,111.77,0.004584,111.69,0,111.69,112.6615506261,111.0380507009,111.77
20150514,COKE,112.47,0.006263,112.94,0,112.94,112.94,111.50224954,112.47
20150515,COKE,112.52,0.000445,112.7,0,112.7,113.2485627775,112.1319939346,112.52
20150518,COKE,113.08,0.004977,112.12,0,112.12,113.08,111.4955505731,113.08
20150519,COKE,113.87,0.006986,113.0,0,113.0,114.2734746728,113.0,113.87
20150520,COKE,115.43,0.0137,114.0,0,114.0,115.9565919199,113.1152049349,115.43
20150521,COKE,114.4,-0.008923,115.93,0,115.93,116.3845039221,114.3654707194,114.4
20150522,COKE,113.0,-0.012238,114.92,0,114.92,115.9073150424,112.3423092749,113.0
20150526,COKE,113.0,0.0,112.97,0,112.97,113.5155061261,112.8559261544,113.0
20150527,COKE,113.55,0.004867,113.05,0,113.05,114.2481375826,112.9860291113,113.55
20150528,COKE,112.53,-0.008983,112.93,0,112.93,113.1198403455,112.0524551612,112.53
20150529,COKE,113.57,0.009242,112.98,0,112.98,113.9756063588,112.0622589101,113.57
20150601,COKE,122.5,0.07863,116.49,0,116.49,122.6321269162,114.1383113269,122.5
20150602,COKE,123.28,0.006367,122.17,0,122.17,125.1357157754,120.3979685327,123.28
20150603,COKE,124.02,0.006003,122.93,0,122.93,124.596336543,122.8599882007,124.02
20150604,COKE,124.31,0.002338,124.47,0,124.47,125.557805074,123.1373586486,124.31
20150605,COKE,123.85,-0.0037,124.0,0,124.0,124.6870644484,122.1860144798,123.85
20150608,COKE,123.02,-0.006702,123.27,0,123.27,124.077251022,120.9797529712,123.02
20150609,COKE,121.71,-0.010649,123.15,0,123.15,123.15,121.4648614485,121.71
20150610,COKE,122.41,0.005751,122.18,0,122.18,123.2443621259,122.0361162141,122.41
20150611,COKE,123.89,0.01209,122.78,0,122.78,124.2582481922,122.4657983118,123.89
20150612,COKE,123.0,-0.007184,123.19,0,123.19,124.0669882604,122.3343775332,123.0
20150615,COKE,122.98,-0.000163,122.43,0,122.43,123.4434676619,121.2681194041,122.98
20150616,COKE,124.74,0.014311,122.88,0,122.88,125.2293619121,122.6998680352,124.74
20150617,COKE,130.44,0.045695,125.4,0,125.4,130.44,124.7935358591,130.44
20150618,COKE,133.13,0.020623,130.48,0,130.48,133.5033510993,129.2969815583,133.13
20150619,COKE,137.21001,0.030647,133.98,0,133.98,137.9262344271,133.8861800583,137.21001
20150622,COKE,144.49001,0.053057,141.08,0,141.08,145.6424753741,139.9981047385,144.49001
20150623,COKE,144.25,-0.001661,146.0,0,146.0,146.0,142.9872725218,144.25
20150624,COKE,143.32001,-0.006447,143.78,0,143.78,145.788157974,143.2544717315,143.32001
20150625,COKE,145.53,0.01542,144.42,0,144.42,146.4651165962,143.4860627386,145.53
20150626,COKE,148.98,0.023706,145.63,0,145.63,149.4133816926,145.63,148.98
20150629,COKE,149.63,0.004363,148.89999,0,148.89999,152.9987379038,148.7499343952,149.63
20150630,COKE,151.07001,0.009624,152.75999,0,152.75999,152.75999,150.0510480627,151.07001
20150701,COKE,155.41,0.028728,151.92999,0,151.92999,155.4655413809,151.2059596757,155.41
20150702,COKE,153.33,-0.013384,155.06,0,155.06,156.55304964,151.5236608374,153.33
20150706,COKE,154.74001,0.009196,155.28,0,155.28,155.7126771161,152.2476002588,154.74001
20150707,COKE,152.94,-0.011632,153.74001,0,153.74001,154.9254081255,150.5252163914,152.94
20150708,COKE,153.47,0.003465,152.0,0,152.0,155.5678352875,152.0,153.47
20150709,COKE,154.08,0.003975,153.39999,0,153.39999,155.3849235866,153.0375742109,154.08
20150710,COKE,164.35001,0.066654,155.19,0,155.19,165.1979087615,155.1664982205,164.35001
20150713,COKE,168.42999,0.024825,159.16,0,159.16,169.8514727396,159.16,168.42999
20150714,COKE,170.92,0.014784,168.95,0,168.95,171.973216507,168.8651436501,170.92
20150715,COKE,172.06,0.00667,172.0,0,172.0,175.4682436214,171.007139892,172.06
20150716,COKE,154.35001,-0.102929,173.0,0,173.0,173.8179632382,148.320983729,154.35001
20150717,COKE,162.2,0.050858,154.35001,0,154.35001,162.5802532183,149.8819470558,162.2
20150720,COKE,155.0,-0.04439,163.95,0,163.95,163.95,151.782699837,155.0
20150721,COKE,152.62,-0.015355,155.25,0,155.25,156.4105513946,152.0113279621,152.62
20150722,COKE,152.78999,0.001114,150.71001,0,150.71001,153.6909350429,149.9720773175,152.78999
20150723,COKE,147.94,-0.031743,152.21001,0,152.21001,153.6929364559,146.4789527923,147.94
20150724,COKE,151.62,0.024875,147.97,0,147.97,152.952976635,147.97,151.62
20150727,COKE,157.50999,0.038847,151.02,0,151.02,157.50999,149.0560608822,157.50999
20150728,COKE,156.91,-0.003809,161.0,0,161.0,161.0,154.9855038085,156.91
20150729,COKE,155.0,-0.010579,157.17999,0,157.17999,158.7916195526,153.0048796187,155.0
20150730,COKE,159.48,0.028903,153.41,0,153.41,159.48,153.0009085549,159.48
20150731,COKE,162.0,0.015801,158.27,0,158.27,162.7819607614,157.7529533467,162.0
20150803,COKE,160.24001,-0.010864,163.07001,0,163.07001,163.8679345352,155.9579184277,160.24001
20150804,COKE,165.0,0.029705,160.25,0,160.25,165.0,160.25,165.0
20150805,COKE,165.77,0.004667,170.0,0,170.0,173.1586344122,165.2975484788,165.77
20150806,COKE,162.11,-0.022079,167.22,0,167.22,168.4130360476,160.4190739362,162.11
20150807,COKE,163.28,0.007217,162.0,0,162.0,164.223355008,160.2348986976,163.28
20150810,COKE,162.52,-0.004655,164.55,0,164.55,167.4537066058,161.3624206343,162.52
20150811,COKE,162.25999,-0.0016,162.45,0,162.45,163.7845035812,161.254033166,162.25999
20150812,COKE,160.86,-0.008628,160.25999,0,160.25999,162.9767520972,160.1690583965,160.86
20150813,COKE,160.57001,-0.001803,161.31,0,161.31,162.5540408801,160.3259521293,160.57001
20150814,COKE,162.85001,0.014199,160.22,0,160.22,162.9506008453,159.5494881564,162.85001
20150817,COKE,166.32001,0.021308,161.53999,0,161.53999,166.32001,161.53999,166.32001
20150818,COKE,164.7,-0.00974,166.17,0,166.17,166.419812128,163.201489831,164.7
20150819,COKE,161.25,-0.020947,164.35001,0,164.35001,164.7545798704,161.0242300552,161.25
20150820,COKE,158.62,-0.01631,160.7,0,160.7,160.9916356549,155.6943938939,158.62
20150821,COKE,154.14999,-0.028181,156.42,0,156.42,158.5511163376,152.8381166822,154.14999
20150824,COKE,155.55,0.009082,144.5,0,144.5,155.55,129.8215941516,155.55
20150825,COKE,160.55,0.032144,160.8,0,160.8,161.8655906734,156.7451430479,160.55
20150826,COKE,161.8,0.007786,163.17999,0,163.17999,163.17999,158.8313037131,161.8
20150827,COKE,155.83,-0.036897,162.60001,0,162.60001,163.1262499818,152.4229158969,155.83
20150828,COKE,157.56,0.011102,155.10001,0,155.10001,157.56,151.3789405718,157.56
20150831,COKE,154.23,-0.021135,155.98,0,155.98,158.5275508807,152.7763939464,154.23
20150901,COKE,154.14,-0.000584,152.5,0,152.5,155.1456497684,152.0545307879,154.14
20150902,COKE,159.31,0.033541,154.39999,0,154.39999,159.31,153.1628765951,159.31
20150903,COKE,163.2,0.024418,159.0,0,159.0,164.9884204522,158.0379960422,163.2
20150904,COKE,157.35001,-0.035846,162.52,0,162.52,163.2762775588,156.6129228716,157.35001
20150908,COKE,165.27,0.050334,159.11,0,159.11,167.3296438075,158.0665862096,165.27
20150909,COKE,160.78999,-0.027107,166.5,0,166.5,167.6759375663,160.7183422527,160.78999
20150910,COKE,162.0,0.007525,160.48,0,160.48,163.1245528719,159.4617169353,162.0
20150911,COKE,163.05,0.006482,160.64,0,160.64,163.446165411,160.64,163.05
20150914,COKE,164.31,0.007728,162.7,0,162.7,167.0516320538,161.6793050307,164.31
20150915,COKE,164.60001,0.001765,165.28,0,165.28,165.7094416144,162.8196975976,164.60001
20150916,COKE,165.0,0.00243,165.39999,0,165.39999,165.5243594061,163.5320279831,165.0
20150917,COKE,171.17999,0.037455,164.72,0,164.72,172.8740603974,164.4588774999,171.17999
20150918,COKE,166.35001,-0.028216,171.14999,0,171.14999,174.0368479529,164.6379165034,166.35001
20150921,COKE,169.27,0.017553,168.35001,0,168.35001,169.353826439,164.9531273765,169.27
20150922,COKE,170.42999,0.006853,171.28999,0,171.28999,171.5840800773,165.8080931791,170.42999
20150923,COKE,173.23,0.016429,171.14999,0,171.14999,173.7722466468,170.8256879433,173.23
20150924,COKE,185.31,0.069734,172.88,0,172.88,186.3920806402,172.88,185.31
20150925,COKE,189.13,0.020614,189.89999,0,189.89999,194.3393860618,187.6585518423,189.13
20150928,COKE,192.39,0.017237,190.12,0,190.12,193.8937488404,189.3205844492,192.39
20150929,COKE,193.7,0.006809,192.16,0,192.16,195.6797458413,189.8057095632,193.7
20150930,COKE,193.38,-0.001652,195.64999,0,195.64999,199.8527238156,192.9516094495,193.38
20151001,COKE,191.0,-0.012307,192.81,0,192.81,193.3392728948,190.8569691701,191.0
20151002,COKE,195.14999,0.021728,190.08,0,190.08,195.14999,188.5841293913,195.14999
20151005,COKE,198.83,0.018857,195.06,0,195.06,198.8531678479,195.06,198.83
20151006,COKE,206.69,0.039531,199.63,0,199.63,206.69,199.0824109437,206.69
20151007,COKE,217.46001,0.052107,206.75,0,206.75,220.3926087748,206.75,217.46001
20151008,COKE,210.87,-0.030304,218.07001,0,218.07001,218.07001,207.8880981101,210.87
20151009,COKE,214.31,0.016313,210.88,0,210.88,216.0692384665,210.4996572133,214.31
20151012,COKE,215.82001,0.007046,213.53,0,213.53,216.1102772747,212.6479943521,215.82001
20151013,COKE,214.82001,-0.004633,215.0,0,215.0,218.1678053946,214.7081227024,214.82001
20151014,COKE,211.63,-0.01485,215.82001,0,215.82001,215.9399659101,211.2836634339,211.63
20151015,COKE,212.57001,0.004442,212.63,0,212.63,213.9955059717,209.9495611948,212.57001
20151016,COKE,212.0,-0.002682,213.57001,0,213.57001,214.527739285,211.3137900279,212.0
20151019,COKE,212.55,0.002594,213.14,0,213.14,214.9689217182,211.9563468018,212.55
20151020,COKE,214.39,0.008657,211.55,0,211.55,214.39,211.55,214.39
20151021,COKE,211.2,-0.014879,214.66,0,214.66,214.66,210.5285418776,211.2
20151022,COKE,212.63,0.006771,212.0,0,212.0,212.9299173502,210.5476618106,212.63
20151023,COKE,212.56,-0.000329,214.75,0,214.75,214.75,210.8314128736,212.56
20151026,COKE,208.55,-0.018865,212.95,0,212.95,212.95,208.2587178812,208.55
20151027,COKE,208.03999,-0.002446,209.27,0,209.27,210.9745835329,207.9939970345,208.03999
20151028,COKE,214.73,0.033359,208.78999,0,208.78999,215.8422482283,208.1667098563,214.73
20151029,COKE,213.07001,-0.007731,215.0,0,215.0,217.0641270422,212.1096816944,213.07001
20151030,COKE,211.21001,-0.00873,215.0,0,215.0,215.0,211.1500171834,211.21001
20151102,COKE,209.97,-0.005871,210.28999,0,210.28999,213.3692720386,208.7844171208,209.97
20151103,COKE,207.42,-0.012145,207.75,0,207.75,208.3748005513,201.9652788983,207.42
20151104,COKE,176.36,-0.149744,201.0,0,201.0,201.5293024697,174.6298659791,176.36
20151105,COKE,185.60001,0.052393,176.0,0,176.0,188.7095708027,176.0,185.60001
20151106,COKE,188.95,0.01805,185.33,0,185.33,189.0949623166,183.6803806161,188.95
20151109,COKE,182.75999,-0.03276,185.55,0,185.55,188.6610621586,182.6622181266,182.75999
20151110,COKE,180.32001,-0.013351,181.63,0,181.63,187.881084737,179.2912730052,180.32001
20151111,COKE,184.36,0.022405,180.7,0,180.7,185.9591820824,180.692620654,184.36
20151112,COKE,176.61,-0.042037,183.48,0,183.48,184.3230601692,174.9306092376,176.61
20151113,COKE,176.78,0.000963,176.5,0,176.5,180.1428061059,176.1446024325,176.78
20151116,COKE,175.46001,-0.007467,176.5,0,176.5,179.5041873496,174.74451697,175.46001
20151117,COKE,173.14999,-0.013165,176.46001,0,176.46001,178.4200864166,169.8996488471,173.14999
20151118,COKE,172.38,-0.004447,172.14999,0,172.14999,174.7221548908,171.2368462552,172.38
20151119,COKE,172.97,0.003423,174.25,0,174.25,174.8191150379,170.9998768149,172.97
20151120,COKE,188.63,0.090536,173.3,0,173.3,193.570607358,172.9073354757,188.63
20151123,COKE,192.89,0.022584,186.92999,0,186.92999,194.5874657797,185.116915424,192.89
20151124,COKE,188.12,-0.024729,192.42999,0,192.42999,193.2429517945,185.532148224,188.12
20151125,COKE,193.14999,0.026738,188.55,0,188.55,194.9842670723,188.55,193.14999
20151127,COKE,198.69,0.028682,193.82001,0,193.82001,199.630096569,193.2206949423,198.69
20151130,COKE,193.67,-0.025266,198.0,0,198.0,198.276308545,193.4824386644,193.67
20151201,COKE,193.64999,-0.000103,193.0,0,193.0,193.8687203354,191.22340172,193.64999
20151202,COKE,193.39999,-0.001291,193.49001,0,193.49001,193.7820447306,190.8549809494,193.39999
20151203,COKE,192.06,-0.006929,193.89999,0,193.89999,200.9302525508,191.9074536245,192.06
20151204,COKE,193.14,0.005623,192.42999,0,192.42999,193.9912332921,191.6485252875,193.14
20151207,COKE,195.49001,0.012167,192.85001,0,192.85001,199.8084212139,192.4392478824,195.49001
20151208,COKE,195.11,-0.001944,195.13,0,195.13,195.8768225803,191.1443498069,195.11
20151209,COKE,192.94,-0.011122,194.66,0,194.66,197.4895264062,192.7142818745,192.94
20151210,COKE,189.97,-0.015393,193.25999,0,193.25999,194.6995522106,189.8916453327,189.97
20151211,COKE,183.77,-0.032637,188.55,0,188.55,188.55,182.2405309535,183.77
20151214,COKE,191.67,0.042988,182.67,0,182.67,193.0217963357,179.9914575182,191.67
20151215,COKE,194.22,0.013304,192.95,0,192.95,197.7336069171,191.7663770328,194.22
20151216,COKE,194.78,0.002883,193.97,0,193.97,195.9911550786,191.939062196,194.78
20151217,COKE,189.02,-0.029572,195.60001,0,195.60001,197.330732947,188.824953926,189.02
20151218,COKE,182.84,-0.032695,187.57001,0,187.57001,189.7545294742,182.1097396167,182.84
20151221,COKE,182.60001,-0.001313,183.00999,0,183.00999,188.0590305183,180.238036116,182.60001
20151222,COKE,183.98,0.007557,182.45,0,182.45,184.9088693395,180.4389573192,183.98
20151223,COKE,183.92,-0.000326,184.37,0,184.37,185.2717483316,182.1112210156,183.92
20151224,COKE,178.66,-0.028599,182.09,0,182.09,182.09,176.9228902344,178.66
20151228,COKE,182.61,0.022109,179.03999,0,179.03999,184.7443388854,178.7999842658,182.61
20151229,COKE,181.98,-0.00345,182.61,0,182.61,184.3184308476,180.2963747162,181.98
20151230,COKE,183.39999,0.007803,180.62,0,180.62,186.0705425833,179.6775454609,183.39999
20151231,COKE,182.50999,-0.004853,181.45,0,181.45,184.3794940237,180.5276597633,182.50999
20160104,COKE,175.05,-0.040874,180.39999,0,180.39999,183.422047557,174.8263861528,175.05
20160105,COKE,176.74001,0.009654,177.02,0,177.02,178.1457440177,174.2538951265,176.74001
20160106,COKE,179.95,0.018162,175.17999,0,175.17999,181.4358291548,174.7622506221,179.95
20160107,COKE,177.42999,-0.014004,176.94,0,176.94,181.4294594733,176.0438717243,177.42999
20160108,COKE,177.89999,0.002649,176.41,0,176.41,178.9910262893,176.4035281408,177.89999
20160111,COKE,172.57001,-0.029961,178.42,0,178.42,179.934302517,171.1431465269,172.57001
20160112,COKE,174.46001,0.010952,173.11,0,173.11,176.5636639839,172.5732063658,174.46001
20160113,COKE,169.11,-0.030666,173.67999,0,173.67999,175.4403460361,168.2549415252,169.11
20160114,COKE,169.49001,0.002247,167.64999,0,167.64999,169.49001,166.6191216385,169.49001
20160115,COKE,166.0,-0.020591,165.73,0,165.73,168.1978516709,158.2750113279,166.0
20160119,COKE,171.17999,0.031205,165.97,0,165.97,173.3024641399,165.3107694422,171.17999
20160120,COKE,172.52,0.007828,170.3,0,170.3,174.7705833984,166.4918608936,172.52
20160121,COKE,170.60001,-0.011129,173.39999,0,173.39999,175.0208459466,170.4040062144,170.60001
20160122,COKE,167.88,-0.015944,172.16,0,172.16,172.9239194359,165.3411642027,167.88
20160125,COKE,170.59,0.016142,169.03,0,169.03,172.3208121223,168.2611171522,170.59
20160126,COKE,170.36,-0.001348,169.19,0,169.19,172.3618311116,168.8874419585,170.36
20160127,COKE,170.7,0.003463,171.00999,0,171.00999,171.6109514367,167.6986879965,170.7
20160128,COKE,177.38,0.039133,171.39999,0,171.39999,178.9903156156,171.009565718,177.38
20160129,COKE,175.89999,-0.008344,178.78,0,178.78,180.725890339,174.0682618985,175.89999
20160201,COKE,173.61,-0.013019,174.5,0,174.5,175.9557550731,173.3787475317,173.61
20160202,COKE,162.61,-0.06336,169.42999,0,169.42999,171.2758015031,162.299442222,162.61
20160203,COKE,163.17,0.003444,163.27,0,163.27,168.0733510918,162.3294313614,163.17
20160204,COKE,160.25,-0.017895,163.17,0,163.17,166.2311060764,158.9152388927,160.25
20160205,COKE,155.5,-0.029641,161.2,0,161.2,163.8797025797,154.911630862,155.5
20160208,COKE,156.25,0.004823,154.46001,0,154.46001,156.521719775,149.9967837841,156.25
20160209,COKE,163.92999,0.049152,155.64999,0,155.64999,167.9606395696,154.4957406444,163.92999
20160210,COKE,160.00999,-0.023913,166.08,0,166.08,171.0961159769,159.7707123839,160.00999
20160211,COKE,160.24001,0.001437,158.03999,0,158.03999,160.5006822557,154.9704933567,160.24001
20160212,COKE,163.28,0.018972,162.85001,0,162.85001,164.6647134455,161.973401835,163.28
20160216,COKE,164.78999,0.009248,163.74001,0,163.74001,166.4651227094,161.4584560331,164.78999
20160217,COKE,169.14999,0.026458,165.3,0,165.3,170.6377887185,164.9419124193,169.14999
20160218,COKE,168.72,-0.002542,169.19,0,169.19,169.6582214782,165.3635689538,168.72
20160219,COKE,177.0,0.049075,169.98,0,169.98,177.9125891332,168.725605721,177.0
20160222,COKE,167.97,-0.051017,178.0,0,178.0,179.0969164997,167.7141886011,167.97
20160223,COKE,171.19,0.01917,168.71001,0,168.71001,172.4463422938,164.6227662158,171.19
20160224,COKE,173.23,0.011917,169.69,0,169.69,173.6976694932,169.69,173.23
20160225,COKE,176.69,0.019973,174.2,0,174.2,179.7241798776,172.5156708349,176.69
20160226,COKE,173.62,-0.017375,176.24001,0,176.24001,177.1161818346,171.8492196296,173.62
20160229,COKE,174.72,0.006336,173.02,0,173.02,175.9956264952,172.7488399417,174.72
20160301,COKE,178.2,0.019918,176.47,0,176.47,179.4893824031,176.3786387619,178.2
20160302,COKE,173.3,-0.027497,178.16,0,178.16,179.5467886215,172.9066641193,173.3
20160303,COKE,177.61,0.02487,172.72,0,172.72,177.61,171.9866865352,177.61
20160304,COKE,176.87,-0.004166,177.77,0,177.77,177.77,175.8426976955,176.87
20160307,COKE,178.17,0.00735,176.86,0,176.86,180.3757024279,175.8892910444,178.17
20160308,COKE,178.09,-0.000449,177.36,0,177.36,180.101341571,175.2139853625,178.09
20160309,COKE,178.10001,5.6e-05,178.39999,0,178.39999,179.8800807681,175.8622451146,178.10001
20160310,COKE,178.12,0.000112,184.2,0,184.2,184.2,177.6790866272,178.12
20160311,COKE,175.85001,-0.012744,179.75,0,179.75,180.0989028409,174.8420136249,175.85001
20160314,COKE,173.03,-0.016036,176.85001,0,176.85001,176.85001,171.9636036593,173.03
20160315,COKE,169.14999,-0.022424,173.03999,0,173.03999,173.03999,168.7237241442,169.14999
20160316,COKE,173.98,0.028555,168.19,0,168.19,174.4748047388,167.0769424323,173.98
20160317,COKE,173.44,-0.003104,173.28,0,173.28,174.6653136691,172.4462239374,173.44
20160318,COKE,171.14999,-0.013203,174.12,0,174.12,174.2891435286,171.0959042107,171.14999
20160321,COKE,166.8,-0.025416,170.81,0,170.81,170.81,164.5524358939,166.8
20160322,COKE,164.49001,-0.013849,166.24001,0,166.24001,166.9754498591,164.4519838172,164.49001
20160323,COKE,162.27,-0.013496,165.0,0,165.0,165.8414611313,161.268726376,162.27
20160324,COKE,159.25,-0.018611,162.16,0,162.16,163.4858084077,157.9102655977,159.25
20160328,COKE,156.37,-0.018085,160.0,0,160.0,160.7166184705,156.3361973457,156.37
20160329,COKE,164.62,0.052759,156.31,0,156.31,164.8216956192,155.4978940072,164.62
20160330,COKE,163.74001,-0.005346,164.00999,0,164.00999,164.9572692219,161.1146847911,163.74001
20160331,COKE,159.75999,-0.024307,163.5,0,163.5,163.9990590951,159.2315733995,159.75999
20160401,COKE,162.69,0.01834,158.75999,0,158.75999,162.7766793657,158.34353898,162.69
