date,TICKER,PRC,RET,OPENPRC,NaN_Replaced,Open,High,Low,Close
20070523,MSFT,30.58,-0.003584,30.84,0,30.84,30.84,30.5712097111,30.58
20070524,MSFT,30.17,-0.013407,30.54,0,30.54,30.7595784275,29.9785391809,30.17
20070525,MSFT,30.48,0.010275,30.28,0,30.28,30.6384299717,30.1899322407,30.48
20070529,MSFT,30.79,0.010171,30.49,0,30.49,30.8183554005,30.4399721051,30.79
20070530,MSFT,31.11,0.010393,30.55,0,30.55,31.11,30.529996726,31.11
20070531,MSFT,30.6901,-0.013497,31.12,0,31.12,31.12,30.6689890535,30.6901
20070601,MSFT,30.59,-0.003262,30.79,0,30.79,30.8899124191,30.5695830981,30.59
20070604,MSFT,30.715,0.004086,30.42,0,30.42,30.7387383382,30.4096378777,30.715
20070605,MSFT,30.58,-0.004395,30.62,0,30.62,30.62,30.3591406325,30.58
20070606,MSFT,30.29,-0.009483,30.37,0,30.37,30.509528455,30.288543218,30.29
20070607,MSFT,29.62,-0.02212,30.02,0,30.02,30.219830084,29.617665756,29.62
20070608,MSFT,30.05,0.014517,29.58,0,29.58,30.05,29.4998200168,30.05
20070611,MSFT,30.02,-0.000998,29.94,0,29.94,30.2196283628,29.94,30.02
20070612,MSFT,29.85,-0.005663,29.96,0,29.96,30.2144083913,29.7798131744,29.85
20070613,MSFT,30.39,0.01809,29.97,0,29.97,30.39,29.9695920422,30.39
20070614,MSFT,30.52,0.004278,30.35,0,30.35,30.6920365582,30.35,30.52
20070615,MSFT,30.49,-0.000983,30.86,0,30.86,30.86,30.4484189825,30.49
20070618,MSFT,30.51,0.000656,30.69,0,30.69,30.6907983826,30.4396126106,30.51
20070619,MSFT,30.46,-0.001639,30.48,0,30.48,30.5793017565,30.3898625519,30.46
20070620,MSFT,30.01,-0.014773,30.44,0,30.44,30.44,29.9882856414,30.01
20070621,MSFT,30.22,0.006998,29.975,0,29.975,30.2911123512,29.9395625648,30.22
20070622,MSFT,29.49,-0.024156,30.0,0,30.0,30.0596670999,29.4680654756,29.49
20070625,MSFT,29.49,0.0,29.47,0,29.47,29.7491527297,29.3898136917,29.49
20070626,MSFT,29.52,0.001017,29.55,0,29.55,29.7892166069,29.508812817,29.52
20070627,MSFT,29.87,0.011856,29.36,0,29.36,29.9385262692,29.36,29.87
20070628,MSFT,29.83,-0.001339,29.86,0,29.86,29.9688916626,29.6997009024,29.83
20070629,MSFT,29.47,-0.012068,29.87,0,29.87,29.9199629147,29.0485027383,29.47
20070702,MSFT,29.74,0.009162,29.67,0,29.67,29.7764751361,29.5291731735,29.74
20070703,MSFT,30.02,0.009415,29.785,0,29.785,30.2140720271,29.785,30.02
20070705,MSFT,29.99,-0.000999,30.05,0,30.05,30.1199185956,29.8493193198,29.99
20070706,MSFT,29.97,-0.000667,29.91,0,29.91,30.0198582511,29.6794750415,29.97
20070709,MSFT,29.87,-0.003337,29.86,0,29.86,29.9299435749,29.8272931789,29.87
20070710,MSFT,29.33,-0.018078,29.7,0,29.7,29.9796681464,29.2380701209,29.33
20070711,MSFT,29.49,0.005455,29.24,0,29.24,29.6392312832,29.24,29.49
20070712,MSFT,30.07,0.019668,29.56,0,29.56,30.07,29.5126892035,30.07
20070713,MSFT,29.82,-0.008314,29.94,0,29.94,29.9899582963,29.6723509082,29.82
20070716,MSFT,30.03,0.007042,29.76,0,29.76,30.2298767768,29.76,30.03
20070717,MSFT,30.7799,0.024972,30.02,0,30.02,30.8481628794,30.02,30.7799
20070718,MSFT,30.92,0.004552,30.51,0,30.51,30.9372410566,30.51,30.92
20070719,MSFT,31.51,0.019082,31.05,0,31.05,31.8180765069,30.9698151213,31.51
20070720,MSFT,31.16,-0.011108,31.15,0,31.15,31.1686495744,30.8293986781,31.16
20070723,MSFT,31.19,0.000963,31.36,0,31.36,31.5014210084,31.1488071705,31.19
20070724,MSFT,30.8,-0.012504,31.01,0,31.01,31.468417586,30.7375654626,30.8
20070725,MSFT,30.71,-0.002922,30.99,0,30.99,30.99,30.4478204984,30.71
20070726,MSFT,29.98,-0.023771,30.24,0,30.24,30.5088508336,29.5309160926,29.98
20070727,MSFT,29.3901,-0.019676,29.93,0,29.93,29.9499933207,29.3839107329,29.3901
20070730,MSFT,29.4,0.000337,29.405,0,29.405,29.4062435061,28.9756551429,29.4
20070731,MSFT,28.99,-0.013946,29.71,0,29.71,29.71,28.9864951373,28.99
20070801,MSFT,29.3,0.010693,28.95,0,28.95,29.5146899587,28.8621771734,29.3
20070802,MSFT,29.52,0.007509,29.19,0,29.19,29.7491992891,29.1799982867,29.52
20070803,MSFT,28.9601,-0.018967,29.45,0,29.45,29.6995989169,28.9565338229,28.9601
20070806,MSFT,29.54,0.020024,29.05,0,29.05,29.54,28.7990260393,29.54
20070807,MSFT,29.55,0.000338,29.33,0,29.33,29.7265813952,29.1085132204,29.55
20070808,MSFT,30.0,0.015228,29.72,0,29.72,30.0,29.4685979997,30.0
20070809,MSFT,29.3,-0.023333,29.64,0,29.64,30.0406381567,28.9548042641,29.3
20070810,MSFT,28.71,-0.020137,28.9,0,28.9,28.9,28.278446974,28.71
20070813,MSFT,28.63,-0.002786,28.94,0,28.94,28.9474215244,28.4687711984,28.63
20070814,MSFT,28.27,-0.009081,28.77,0,28.77,28.8602427887,28.2566530384,28.27
20070815,MSFT,28.1,-0.006013,28.24,0,28.24,28.9768034697,28.0948931717,28.1
20070816,MSFT,27.81,-0.01032,27.88,0,27.88,28.3179135555,27.5905668086,27.81
20070817,MSFT,28.25,0.015822,28.09,0,28.09,28.25,27.8533973729,28.25
20070820,MSFT,28.26,0.000354,28.18,0,28.18,28.4294255756,28.0983407211,28.26
20070821,MSFT,28.07,-0.006723,28.1,0,28.1,28.2647953042,27.8794387183,28.07
20070822,MSFT,28.22,0.005344,28.27,0,28.27,28.27,28.049130033,28.22
20070823,MSFT,28.3,0.002835,28.28,0,28.28,28.3,28.1096839945,28.3
20070824,MSFT,28.81,0.018021,28.21,0,28.21,28.81,28.099696151,28.81
20070827,MSFT,28.49,-0.011107,28.61,0,28.61,28.7297490412,28.39928527,28.49
20070828,MSFT,27.93,-0.019656,28.3,0,28.3,28.4041376005,27.9184194747,27.93
20070829,MSFT,28.59,0.02363,28.13,0,28.13,28.59,27.8394826741,28.59
20070830,MSFT,28.45,-0.004897,28.42,0,28.42,28.9092130393,28.3733004261,28.45
20070831,MSFT,28.73,0.009842,28.7,0,28.7,28.9029489505,28.429197944,28.73
20070904,MSFT,28.81,0.002785,28.5,0,28.5,29.0784586145,28.5,28.81
20070905,MSFT,28.48,-0.011454,28.65,0,28.65,28.65,28.4395185074,28.48
20070906,MSFT,28.91,0.015098,28.56,0,28.56,28.9991809936,28.56,28.91
20070907,MSFT,28.44,-0.016257,28.62,0,28.62,28.78977205,28.3527440543,28.44
20070910,MSFT,28.48,0.001406,28.67,0,28.67,28.7299373041,28.4290031882,28.48
20070911,MSFT,28.93,0.015801,28.63,0,28.63,28.9446394406,28.63,28.93
20070912,MSFT,28.93,0.0,28.81,0,28.81,29.1585143187,28.81,28.93
20070913,MSFT,29.16,0.00795,29.12,0,29.12,29.239302011,28.959786559,29.16
20070914,MSFT,29.04,-0.004115,28.98,0,28.98,29.0793533732,28.9199378023,29.04
20070917,MSFT,28.725,-0.010847,28.79,0,28.79,28.8398033828,28.619487455,28.725
20070918,MSFT,28.93,0.007137,28.7,0,28.7,28.93,28.268342122,28.93
20070919,MSFT,28.67,-0.008987,28.87,0,28.87,28.87,28.3235624504,28.67
20070920,MSFT,28.4201,-0.008716,28.48,0,28.48,28.5199719364,28.3496401784,28.4201
20070921,MSFT,28.6499,0.008086,28.69,0,28.69,28.7991704483,28.5523704139,28.6499
20070924,MSFT,29.08,0.015012,28.81,0,28.81,29.5974707958,28.81,29.08
20070925,MSFT,29.5599,0.016503,29.14,0,29.14,29.5599,29.14,29.5599
20070926,MSFT,29.5,-0.002026,29.68,0,29.68,29.8181430303,29.4985446555,29.5
20070927,MSFT,29.49,-0.000339,29.7,0,29.7,29.7,29.4388971627,29.49
20070928,MSFT,29.46,-0.001017,29.49,0,29.49,29.6197143015,29.2388545232,29.46
20071001,MSFT,29.7701,0.010526,29.46,0,29.46,29.7885275144,29.46,29.7701
20071002,MSFT,29.7,-0.002355,29.7,0,29.7,29.8494779223,29.5998585496,29.7
20071003,MSFT,29.4525,-0.008333,29.71,0,29.71,29.71,29.3190615297,29.4525
20071004,MSFT,29.71,0.008743,29.56,0,29.56,29.729430456,29.4599009218,29.71
20071005,MSFT,29.84,0.004376,29.89,0,29.89,29.9844542788,29.7398510282,29.84
20071008,MSFT,29.84,0.0,29.66,0,29.66,29.8498126248,29.6146029466,29.84
20071009,MSFT,30.0999,0.00871,30.03,0,30.03,30.3794526588,30.03,30.0999
20071010,MSFT,30.23,0.004322,30.04,0,30.04,30.3196050748,30.04,30.23
20071011,MSFT,29.91,-0.010586,30.3,0,30.3,30.5893973518,29.827846389,29.91
20071012,MSFT,30.17,0.008693,30.03,0,30.03,30.389419364,30.03,30.17
20071015,MSFT,30.04,-0.004309,30.1,0,30.1,30.3092883676,30.008352125,30.04
20071016,MSFT,30.32,0.009321,30.24,0,30.24,30.5595888575,30.24,30.32
20071017,MSFT,31.08,0.025066,30.75,0,30.75,31.2189212819,30.7028828066,31.08
20071018,MSFT,31.16,0.002574,31.22,0,31.22,31.22,30.688929762,31.16
20071019,MSFT,30.17,-0.031771,31.09,0,31.09,31.09,30.1667128557,30.17
20071022,MSFT,30.51,0.011269,30.12,0,30.12,30.687214627,30.12,30.51
20071023,MSFT,30.9,0.012783,30.71,0,30.71,31.1093124198,30.71,30.9
20071024,MSFT,31.25,0.011327,30.85,0,30.85,31.2542445788,30.5783352634,31.25
20071025,MSFT,31.99,0.02368,31.57,0,31.57,32.2068711326,31.57,31.99
20071026,MSFT,35.03,0.09503,36.01,0,36.01,36.01,34.5821246741,35.03
20071029,MSFT,34.57,-0.013132,34.85,0,34.85,35.2378339356,34.4811197854,34.57
20071030,MSFT,35.57,0.028927,34.37,0,34.37,35.57,34.37,35.57
20071031,MSFT,36.81,0.034861,35.52,0,35.52,36.9753850339,35.52,36.81
20071101,MSFT,37.06,0.006792,36.53,0,36.53,37.4355366847,36.4384741372,37.06
20071102,MSFT,37.06,0.0,37.22,0,37.22,37.22,36.6880300977,37.06
20071105,MSFT,36.73,-0.008905,36.76,0,36.76,37.0589578533,36.7132273907,36.73
20071106,MSFT,36.41,-0.008712,36.59,0,36.59,36.59,35.8784868983,36.41
20071107,MSFT,35.52,-0.024444,36.04,0,36.04,36.1194007237,35.5180954283,35.52
20071108,MSFT,34.74,-0.021959,35.6,0,35.6,35.8389839946,34.4942475454,34.74
20071109,MSFT,33.73,-0.029073,34.18,0,34.18,34.3097534045,33.673491001,33.73
20071112,MSFT,33.38,-0.010376,33.32,0,33.32,33.6925650601,33.1696613482,33.38
20071113,MSFT,34.46,0.03565,33.54,0,33.54,34.5366122227,33.4798508257,34.46
20071114,MSFT,33.93,-0.01538,34.62,0,34.62,34.62,33.7963169143,33.93
20071115,MSFT,33.76,-0.00501,33.76,0,33.76,34.0984137898,33.5456575216,33.76
20071116,MSFT,34.09,0.009775,33.86,0,33.86,34.2379438473,33.7367017803,34.09
20071119,MSFT,33.96,-0.003813,33.96,0,33.96,34.1877995954,33.8799056233,33.96
20071120,MSFT,34.58,0.018257,34.23,0,34.23,34.9122071286,34.23,34.58
20071121,MSFT,34.23,-0.010122,34.4,0,34.4,34.6293930009,34.2268458274,34.23
20071123,MSFT,34.11,-0.003506,34.36,0,34.36,34.36,33.7136115086,34.11
20071126,MSFT,32.97,-0.033421,34.09,0,34.09,34.3595568787,32.9661852783,32.97
20071127,MSFT,33.06,0.00273,33.27,0,33.27,33.5785472225,32.7251560339,33.06
20071128,MSFT,33.7,0.019359,33.38,0,33.38,33.8659536538,32.9389953652,33.7
20071129,MSFT,33.59,-0.003264,33.58,0,33.58,33.9293508842,33.3364262093,33.59
20071130,MSFT,33.6,0.000298,33.92,0,33.92,34.0098808122,33.2769393888,33.6
20071203,MSFT,32.92,-0.020238,33.5,0,33.5,33.6096497759,32.7566645363,32.92
20071204,MSFT,32.77,-0.004556,32.74,0,32.74,33.2136614568,32.6372793341,32.77
20071205,MSFT,34.15,0.042112,33.14,0,33.14,34.4810928032,33.1199939626,34.15
20071206,MSFT,34.55,0.011713,34.26,0,34.26,34.5860212335,33.8934194345,34.55
20071207,MSFT,34.53,-0.000579,34.61,0,34.61,34.61,34.2591544381,34.53
20071210,MSFT,34.76,0.006661,34.64,0,34.64,34.9276378276,34.4997163255,34.76
20071211,MSFT,34.1,-0.018987,34.73,0,34.73,34.9782975195,33.9794508056,34.1
20071212,MSFT,34.47,0.010851,34.61,0,34.61,35.0390418319,34.1092014613,34.47
20071213,MSFT,35.22,0.021758,34.48,0,34.48,35.4157100007,34.48,35.22
20071214,MSFT,35.31,0.002555,35.05,0,35.05,35.8177404973,35.05,35.31
20071217,MSFT,34.39,-0.026055,35.03,0,35.03,35.0445021938,34.387089477,34.39
20071218,MSFT,34.74,0.010177,34.64,0,34.64,34.9473402238,34.2983199523,34.74
20071219,MSFT,34.79,0.001439,34.69,0,34.69,35.0791194799,34.4405851613,34.79
20071220,MSFT,35.52,0.020983,35.29,0,35.29,35.7776943684,35.1595882762,35.52
20071221,MSFT,36.06,0.015203,35.9,0,35.9,36.06,35.7795974583,36.06
20071224,MSFT,36.58,0.01442,36.13,0,36.13,36.7227109401,36.13,36.58
20071226,MSFT,36.61,0.00082,36.41,0,36.41,36.61,36.2736372823,36.61
20071227,MSFT,35.97,-0.017482,36.35,0,36.35,36.5398613942,35.9681610486,35.97
20071228,MSFT,36.12,0.00417,36.1,0,36.1,36.1985683482,35.7192242992,36.12
20071231,MSFT,35.6,-0.014396,35.9,0,35.9,35.9,35.5985126986,35.6
20080102,MSFT,35.22,-0.010674,35.79,0,35.79,35.909799275,35.0350435525,35.22
20080103,MSFT,35.37,0.004259,35.22,0,35.22,35.5877605125,34.8794123334,35.37
20080104,MSFT,34.38,-0.02799,35.19,0,35.19,35.19,34.1342743538,34.38
20080107,MSFT,34.61,0.00669,34.55,0,34.55,34.7265265511,34.2769186532,34.61
20080108,MSFT,33.45,-0.033516,34.71,0,34.71,34.71,33.4441187264,33.45
20080109,MSFT,34.44,0.029596,33.36,0,33.36,34.490242485,33.36,34.44
20080110,MSFT,34.33,-0.003194,34.35,0,34.35,34.4150048779,33.835341656,34.33
20080111,MSFT,33.91,-0.012234,34.14,0,34.14,34.2149264277,33.7518532419,33.91
20080114,MSFT,34.39,0.014155,34.46,0,34.46,34.5084500507,34.0878364117,34.39
20080115,MSFT,34.0,-0.01134,34.03,0,34.03,34.3477066097,33.9971589479,34.0
20080116,MSFT,33.23,-0.022647,33.42,0,33.42,33.4567000722,32.594089496,33.23
20080117,MSFT,33.11,-0.003611,33.54,0,33.54,33.7594859078,33.0027430234,33.11
20080118,MSFT,33.01,-0.00302,33.16,0,33.16,33.8777551344,33.0025563941,33.01
20080122,MSFT,31.99,-0.0309,31.54,0,31.54,32.334171967,31.54,31.99
20080123,MSFT,31.93,-0.001876,31.48,0,31.48,31.9358340774,31.1198819127,31.93
20080124,MSFT,33.25,0.04134,32.35,0,32.35,33.3407593649,32.1464316546,33.25
20080125,MSFT,32.94,-0.009323,34.9,0,34.9,34.9,32.9289972943,32.94
20080128,MSFT,32.72,-0.006679,33.02,0,33.02,33.0499863801,32.4569678115,32.72
20080129,MSFT,32.6,-0.003668,32.85,0,32.85,32.85,32.4065186756,32.6
20080130,MSFT,32.2,-0.01227,32.56,0,32.56,32.708239855,32.1193587908,32.2
20080131,MSFT,32.6,0.012422,31.91,0,31.91,32.6353871016,31.7592224496,32.6
20080201,MSFT,30.4498,-0.065957,31.055,0,31.055,31.1747290181,30.2745393647,30.4498
20080204,MSFT,30.19,-0.008532,30.49,0,30.49,30.6978632443,30.1870654833,30.19
20080205,MSFT,29.07,-0.037098,29.91,0,29.91,29.9199983287,29.0668085824,29.07
20080206,MSFT,28.52,-0.01892,29.28,0,29.28,29.28,28.3957660833,28.52
20080207,MSFT,28.12,-0.014025,28.34,0,28.34,28.6949434438,27.9423794932,28.12
20080208,MSFT,28.56,0.015647,28.29,0,28.29,29.0274283671,28.2804634741,28.56
20080211,MSFT,28.21,-0.012255,28.52,0,28.52,28.52,27.9278556634,28.21
20080212,MSFT,28.34,0.004608,28.43,0,28.43,28.5197093792,28.1091979216,28.34
20080213,MSFT,28.96,0.021877,28.62,0,28.62,29.0080058691,28.569719483,28.96
20080214,MSFT,28.5,-0.015884,28.88,0,28.88,28.968713007,28.4920389407,28.5
20080215,MSFT,28.42,-0.002807,28.31,0,28.31,28.5995369902,28.31,28.42
20080219,MSFT,28.17,-0.004926,28.8,0,28.8,28.8199164984,28.118097653,28.17
20080220,MSFT,28.22,0.001775,28.15,0,28.15,28.22,27.9890508033,28.22
20080221,MSFT,28.1,-0.004252,28.62,0,28.62,28.919392794,27.9872341454,28.1
20080222,MSFT,27.68,-0.014947,28.24,0,28.24,28.3098071731,27.4035078179,27.68
20080225,MSFT,27.84,0.00578,27.65,0,27.65,28.2084931484,27.6074845213,27.84
20080226,MSFT,28.38,0.019397,27.74,0,27.74,28.8063982709,27.74,28.38
20080227,MSFT,28.26,-0.004228,28.19,0,28.19,28.5979931133,28.1170172107,28.26
20080228,MSFT,27.93,-0.011677,28.02,0,28.02,28.2473221251,27.8383405427,27.93
20080229,MSFT,27.1999,-0.02614,27.69,0,27.69,27.829808849,27.0359283862,27.1999
20080303,MSFT,26.99,-0.007717,27.24,0,27.24,27.3542432755,26.8972889767,26.99
20080304,MSFT,27.59,0.02223,27.02,0,27.02,27.59,26.9786220308,27.59
20080305,MSFT,28.1199,0.019206,27.75,0,27.75,28.3677197526,27.7497310233,28.1199
20080306,MSFT,27.57,-0.019556,28.06,0,28.06,28.0899839744,27.5681256154,27.57
20080307,MSFT,27.87,0.010881,27.34,0,27.34,27.9745551227,27.34,27.87
20080310,MSFT,28.05,0.006458,27.83,0,27.83,28.2287470934,27.83,28.05
20080311,MSFT,29.28,0.04385,28.4,0,28.4,29.28,28.4,29.28
20080312,MSFT,28.63,-0.0222,29.43,0,29.43,29.4599847199,28.5662990134,28.63
20080313,MSFT,28.62,-0.000349,28.54,0,28.54,28.9743542923,28.1977359191,28.62
20080314,MSFT,27.96,-0.023061,28.72,0,28.72,28.9188208458,27.7106416075,27.96
20080317,MSFT,28.3,0.01216,27.3,0,27.3,28.6815280585,27.3,28.3
20080318,MSFT,29.42,0.039576,28.67,0,28.67,29.42,28.67,29.42
20080319,MSFT,28.62,-0.027192,29.38,0,29.38,29.5339482358,28.6153990529,28.62
20080320,MSFT,29.18,0.019567,28.74,0,28.74,29.18,28.6398256218,29.18
20080324,MSFT,29.17,-0.000343,29.33,0,29.33,29.3985031681,29.0881706251,29.17
20080325,MSFT,29.14,-0.001028,29.33,0,29.33,29.33,28.9779477595,29.14
20080326,MSFT,28.56,-0.019904,29.03,0,29.03,29.03,28.4188030041,28.56
20080327,MSFT,28.05,-0.017857,28.48,0,28.48,28.48,28.0190219572,28.05
20080328,MSFT,27.91,-0.004991,28.23,0,28.23,28.3998318761,27.898660731,27.91
20080331,MSFT,28.38,0.01684,27.88,0,27.88,28.5580268402,27.88,28.38
20080401,MSFT,29.4999,0.039461,28.83,0,28.83,29.5278351378,28.659795666,29.4999
20080402,MSFT,29.16,-0.011522,29.565,0,29.565,29.565,29.0123905318,29.16
20080403,MSFT,29.0,-0.005487,29.0,0,29.0,29.3081698473,28.8187389876,29.0
20080404,MSFT,29.16,0.005517,29.13,0,29.13,29.2554441525,28.7689707749,29.16
20080407,MSFT,29.16,0.0,29.55,0,29.55,29.55,29.0476771847,29.16
20080408,MSFT,28.75,-0.01406,28.94,0,28.94,28.9674869424,28.6189638736,28.75
20080409,MSFT,28.89,0.00487,28.72,0,28.72,28.9770910847,28.5478298101,28.89
20080410,MSFT,29.11,0.007615,28.83,0,28.83,29.3779007368,28.8084768668,29.11
20080411,MSFT,28.28,-0.028513,28.87,0,28.87,28.9598600068,28.253052892,28.28
20080414,MSFT,28.06,-0.007779,28.24,0,28.24,28.2987247696,27.9891667699,28.06
20080415,MSFT,28.25,0.006771,28.12,0,28.12,28.4691181375,28.048343631,28.25
20080416,MSFT,28.95,0.024779,28.57,0,28.57,28.9922533588,28.3798212711,28.95
20080417,MSFT,29.22,0.009326,29.12,0,29.12,29.3086742782,28.917275849,29.22
20080418,MSFT,30.0,0.026694,30.01,0,30.01,30.0681258134,29.6094579232,30.0
20080421,MSFT,30.42,0.014,30.19,0,30.19,30.5877398192,30.19,30.42
20080422,MSFT,30.25,-0.005588,30.64,0,30.64,30.668744279,29.9871600492,30.25
20080423,MSFT,31.45,0.039669,30.45,0,30.45,31.45,30.4399786629,31.45
20080424,MSFT,31.8,0.011129,31.63,0,31.63,32.0955269246,31.2530322113,31.8
20080425,MSFT,29.83,-0.06195,30.05,0,30.05,30.279124266,29.6648527208,29.83
20080428,MSFT,28.99,-0.02816,29.8,0,29.8,29.8,28.8374101117,28.99
20080429,MSFT,28.64,-0.012073,28.8,0,28.8,28.8898596673,28.4787891603,28.64
20080430,MSFT,28.52,-0.00419,28.74,0,28.74,29.1778963227,28.5155061297,28.52
20080501,MSFT,29.4,0.030856,28.5,0,28.5,29.4,28.5,29.4
20080502,MSFT,29.24,-0.005442,29.59,0,29.59,29.59,28.8660749659,29.24
20080505,MSFT,29.08,-0.005472,29.93,0,29.93,30.0996920432,29.0070720481,29.08
20080506,MSFT,29.7,0.021321,29.0,0,29.0,29.8472897481,29.0,29.7
20080507,MSFT,29.21,-0.016498,29.69,0,29.69,30.0895959019,29.2079052364,29.21
20080508,MSFT,29.27,0.002054,29.28,0,29.28,29.3596253233,29.0088630706,29.27
20080509,MSFT,29.39,0.0041,29.21,0,29.21,29.49835777,28.9881597269,29.39
20080512,MSFT,29.99,0.020415,29.4,0,29.4,30.008133834,29.4,29.99
20080513,MSFT,29.78,-0.003334,30.0,0,30.0,30.0898652694,29.5588811379,29.78
20080514,MSFT,29.93,0.005037,29.89,0,29.89,30.2186373528,29.8149057473,29.93
20080515,MSFT,30.4501,0.017377,29.98,0,29.98,30.5080587757,29.9549895706,30.4501
20080516,MSFT,29.99,-0.01511,30.47,0,30.47,30.47,29.9569689013,29.99
20080519,MSFT,29.46,-0.017673,29.87,0,29.87,29.8799983265,29.3275474654,29.46
20080520,MSFT,28.76,-0.023761,29.3,0,29.3,29.3,28.6683516232,28.76
20080521,MSFT,28.25,-0.017733,28.81,0,28.81,28.9596108607,28.2454012768,28.25
20080522,MSFT,28.47,0.007788,28.28,0,28.28,28.6878653257,28.2699982315,28.47
20080523,MSFT,28.05,-0.014752,28.26,0,28.26,28.2999858524,27.9785546536,28.05
20080527,MSFT,28.44,0.013904,28.11,0,28.11,28.477396505,28.11,28.44
20080528,MSFT,28.18,-0.009142,28.555,0,28.555,28.555,28.04255125,28.18
20080529,MSFT,28.31,0.004613,28.21,0,28.21,28.6685853353,28.21,28.31
20080530,MSFT,28.32,0.000353,28.38,0,28.38,28.6610642843,28.2876653508,28.32
20080602,MSFT,27.8,-0.018362,28.24,0,28.24,28.24,27.568533308,27.8
20080603,MSFT,27.31,-0.017626,27.91,0,27.91,28.1593910845,27.2925359764,27.31
20080604,MSFT,27.54,0.008422,27.28,0,27.28,27.6184289394,27.2289678342,27.54
20080605,MSFT,28.3,0.027596,27.72,0,27.72,28.3,27.6097811669,28.3
20080606,MSFT,27.49,-0.028622,27.99,0,27.99,28.1488219597,27.4866296726,27.49
20080609,MSFT,27.71,0.008003,27.65,0,27.65,27.8868340496,27.3199783627,27.71
20080610,MSFT,27.89,0.006496,27.36,0,27.36,28.2569541277,27.36,27.89
20080611,MSFT,27.12,-0.027608,27.85,0,27.85,27.85,27.1169570564,27.12
20080612,MSFT,28.24,0.041298,27.4,0,27.4,28.4027535757,27.2080491453,28.24
20080613,MSFT,29.07,0.029391,28.63,0,28.63,29.5074346826,28.63,29.07
20080616,MSFT,28.93,-0.004816,29.02,0,29.02,29.0274733995,28.7294466055,28.93
20080617,MSFT,28.8,-0.004494,29.04,0,29.04,29.0891384077,28.7979478379,28.8
20080618,MSFT,28.46,-0.011806,28.55,0,28.55,28.7694897906,28.4576474872,28.46
20080619,MSFT,28.93,0.016514,28.55,0,28.55,29.1270649741,28.35961917,28.93
20080620,MSFT,28.23,-0.024196,28.895,0,28.895,28.895,28.102502249,28.23
20080623,MSFT,27.97,-0.00921,28.3,0,28.3,28.3,27.8360061328,27.97
20080624,MSFT,27.73,-0.008581,27.92,0,27.92,27.996977244,27.5488590795,27.73
20080625,MSFT,28.35,0.022358,27.81,0,27.81,28.6147052706,27.7899928049,28.35
20080626,MSFT,27.75,-0.021164,28.03,0,28.03,28.139824753,27.7478230669,27.75
20080627,MSFT,27.63,-0.004324,27.68,0,27.68,27.8366649352,27.4783831048,27.63
20080630,MSFT,27.51,-0.004343,27.73,0,27.73,27.9591977687,27.5075863716,27.51
20080701,MSFT,26.87,-0.023264,27.265,0,27.265,27.294993128,26.4829460547,26.87
20080702,MSFT,25.88,-0.036844,26.895,0,26.895,26.9848704908,25.87168004,25.88
20080703,MSFT,25.98,0.003864,25.97,0,25.97,26.0576899625,25.7491257662,25.98
20080707,MSFT,26.03,0.001925,26.11,0,26.11,26.3389928882,25.5079984094,26.03
20080708,MSFT,25.85,-0.006915,25.925,0,25.925,26.1334090573,25.5311291878,25.85
20080709,MSFT,25.23,-0.023985,25.785,0,25.785,25.785,25.23,25.23
20080710,MSFT,25.45,0.00872,25.2,0,25.2,25.5781537508,25.0073954322,25.45
20080711,MSFT,25.25,-0.007859,25.155,0,25.155,25.6199404414,24.8941144668,25.25
20080714,MSFT,25.15,-0.00396,25.48,0,25.48,25.7693513608,25.086260233,25.15
20080715,MSFT,26.15,0.039761,24.93,0,24.93,26.5157409277,24.93,26.15
20080716,MSFT,27.26,0.042447,26.13,0,26.13,27.26,25.997395274,27.26
20080717,MSFT,27.52,0.009538,27.58,0,27.58,27.8449350755,27.1984892418,27.52
20080718,MSFT,25.86,-0.06032,26.36,0,26.36,26.36,25.2650090748,25.86
20080721,MSFT,25.64,-0.008507,25.66,0,25.66,26.1343723397,25.5265967161,25.64
20080722,MSFT,25.8,0.00624,25.535,0,25.535,25.9225933845,25.492460459,25.8
20080723,MSFT,26.43,0.024419,25.86,0,25.86,26.7286798836,25.86,26.43
20080724,MSFT,25.44,-0.037457,26.09,0,26.09,26.1199827652,25.4370797658,25.44
20080725,MSFT,26.16,0.028302,25.64,0,25.64,26.16,25.5493248297,26.16
20080728,MSFT,25.5,-0.025229,26.06,0,26.06,26.0796112669,25.3570259214,25.5
20080729,MSFT,26.11,0.023922,25.52,0,25.52,26.1688693961,25.52,26.11
20080730,MSFT,26.23,0.004596,26.2,0,26.2,26.4690054721,25.9164967433,26.23
